M,stream,scale-idle-v1
M,poll_hz,5.0
M,duration_s,1200.0
M,baud,19200
M,bits,8
M,parity,0
M,stop,1
M,response_timeout_ms,1000
E,8,stream start
S,225893,1.0361,S
S,226192,1.0361,S
S,226373,1.0361,S
S,226571,1.0361,S
S,226754,1.0362,S
S,226950,1.0362,S
S,227137,1.0362,S
S,227329,1.0362,S
S,227529,1.0362,S
S,227711,1.0362,S
S,227908,1.0362,S
S,228094,1.0362,S
S,228392,1.0362,S
S,228571,1.0362,S
S,228771,1.0362,S
S,228954,1.0362,S
S,229150,1.0362,S
S,229350,1.0362,S
S,229529,1.0362,S
S,229729,1.0362,S
S,229911,1.0362,S
S,230108,1.0362,S
S,230292,1.0362,S
S,230592,1.0362,S
S,230772,1.0362,S
S,230971,1.0362,S
S,231155,1.0362,S
S,231350,1.0362,S
S,231536,1.0362,S
S,231729,1.0362,S
S,231929,1.0362,S
S,232110,1.0362,S
S,232308,1.0362,S
S,232493,1.0362,S
S,232792,1.0362,S
S,232971,1.0362,S
S,233171,1.0362,S
S,233353,1.0362,S
S,233550,1.0362,S
S,233737,1.0362,S
S,233929,1.0362,S
S,234129,1.0362,S
S,234310,1.0361,S
S,234508,1.0361,S
S,234693,1.0361,S
S,234979,1.0361,S
S,235171,1.0361,S
S,235371,1.0361,S
S,235554,1.0361,S
S,235750,1.0361,S
S,235935,1.0361,S
S,236129,1.0361,S
S,236334,1.0361,S
S,236510,1.0361,S
S,236708,1.0361,S
S,236892,1.0361,S
S,237179,1.0361,S
S,237371,1.0361,S
S,237571,1.0361,S
S,237752,1.0361,S
S,237950,1.0361,S
S,238136,1.0361,S
S,238329,1.0361,S
S,238529,1.0361,S
S,238709,1.0361,S
S,238908,1.0361,S
S,239092,1.0361,S
S,239378,1.0361,S
S,239571,1.0361,S
S,239771,1.0361,S
S,239953,1.0361,S
S,240150,1.0361,S
S,240334,1.0361,S
S,240529,1.0361,S
S,240729,1.0361,S
S,240909,1.0361,S
S,241108,1.0361,S
S,241291,1.0361,S
S,241578,1.0361,S
S,241771,1.0361,S
S,241971,1.0362,S
S,242151,1.0362,S
S,242350,1.0362,S
S,242535,1.0362,S
S,242729,1.0362,S
S,242916,1.0362,S
S,243108,1.0362,S
S,243308,1.0362,S
S,243491,1.0362,S
S,243777,1.0362,S
S,243971,1.0362,S
S,244171,1.0362,S
S,244352,1.0362,S
S,244550,1.0362,S
S,244733,1.0362,S
S,244929,1.0362,S
S,245117,1.0362,S
S,245308,1.0362,S
S,245508,1.0362,S
S,245690,1.0362,S
S,245977,1.0362,S
S,246171,1.0362,S
S,246359,1.0362,S
S,246550,1.0362,S
S,246750,1.0362,S
S,246934,1.0362,S
S,247129,1.0362,S
S,247315,1.0362,S
S,247508,1.0362,S
S,247708,1.0362,S
S,247890,1.0362,S
S,248176,1.0362,S
S,248371,1.0362,S
S,248571,1.0362,S
S,248751,1.0362,S
S,248950,1.0362,S
S,249132,1.0362,S
S,249329,1.0362,S
S,249516,1.0362,S
S,249708,1.0362,S
S,249908,1.0362,S
S,250089,1.0362,S
S,250376,1.0362,S
S,250571,1.0362,S
S,250771,1.0362,S
S,250950,1.0362,S
S,251150,1.0361,S
S,251333,1.0361,S
S,251529,1.0361,S
S,251714,1.0361,S
S,251908,1.0361,S
S,252108,1.0361,S
S,252289,1.0361,S
S,252575,1.0361,S
S,252771,1.0361,S
S,252958,1.0361,S
S,253150,1.0361,S
S,253350,1.0361,S
S,253531,1.0361,S
S,253729,1.0361,S
S,253914,1.0361,S
S,254108,1.0361,S
S,254308,1.0361,S
S,254488,1.0361,S
S,254775,1.0361,S
S,254971,1.0361,S
S,255158,1.0361,S
S,255350,1.0361,S
S,255550,1.0361,S
S,255731,1.0361,S
S,255929,1.0361,S
S,256113,1.0361,S
S,256308,1.0361,S
S,256508,1.0361,S
S,256688,1.0361,S
S,256976,1.0361,S
S,257171,1.0361,S
S,257357,1.0361,S
S,257550,1.0361,S
S,257750,1.0361,S
S,257930,1.0361,S
S,258133,1.0361,S
S,258314,1.0361,S
S,258508,1.0361,S
S,258708,1.0361,S
S,258992,1.0361,S
S,259174,1.0361,S
S,259371,1.0361,S
S,259557,1.0361,S
S,259750,1.0361,S
S,259950,1.0361,S
S,260131,1.0361,S
S,260329,1.0361,S
S,260514,1.0361,S
S,260708,1.0361,S
S,260895,1.0361,S
S,261192,1.0361,S
S,261375,1.0361,S
S,261571,1.0361,S
S,261756,1.0361,S
S,261950,1.0361,S
S,262150,1.0361,S
S,262331,1.0361,S
S,262529,1.0362,S
S,262712,1.0362,S
S,262908,1.0362,S
S,263096,1.0362,S
S,263392,1.0362,S
S,263573,1.0362,S
S,263771,1.0362,S
S,263957,1.0362,S
S,264151,1.0362,S
S,264338,1.0362,S
S,264530,1.0362,S
S,264730,1.0362,S
S,264913,1.0362,S
S,265109,1.0362,S
S,265294,1.0362,S
S,265488,1.0362,S
S,265774,1.0362,S
S,265972,1.0362,S
S,266155,1.0362,S
S,266351,1.0362,S
S,266538,1.0362,S
S,266730,1.0361,S
S,266930,1.0361,S
S,267111,1.0361,S
S,267309,1.0361,S
S,267495,1.0361,S
S,267780,1.0361,S
S,267972,1.0361,S
S,268172,1.0361,S
S,268355,1.0361,S
S,268551,1.0361,S
S,268737,1.0361,S
S,268930,1.0361,S
S,269130,1.0361,S
S,269312,1.0361,S
S,269509,1.0361,S
S,269693,1.0361,S
S,269981,1.0361,S
S,270172,1.0361,S
S,270372,1.0361,S
S,270554,1.0361,S
S,270751,1.0361,S
S,270937,1.0361,S
S,271130,1.0361,S
S,271330,1.0361,S
S,271510,1.0361,S
S,271709,1.0361,S
S,271894,1.0361,S
S,272179,1.0361,S
S,272372,1.0361,S
S,272572,1.0361,S
S,272754,1.0361,S
S,272951,1.0361,S
S,273136,1.0361,S
S,273330,1.0361,S
S,273530,1.0361,S
S,273711,1.0361,S
S,273909,1.0361,S
S,274092,1.0361,S
S,274380,1.0361,S
S,274572,1.0361,S
S,274772,1.0361,S
S,274953,1.0361,S
S,275151,1.0361,S
S,275336,1.0361,S
S,275530,1.0361,S
S,275717,1.0361,S
S,275909,1.0361,S
S,276109,1.0361,S
S,276293,1.0361,S
S,276580,1.0361,S
S,276772,1.0361,S
S,276972,1.0361,S
S,277153,1.0361,S
S,277351,1.0361,S
S,277535,1.0361,S
S,277730,1.0361,S
S,277930,1.0361,S
S,278110,1.0361,S
S,278309,1.0361,S
S,278491,1.0361,S
S,278779,1.0361,S
S,278972,1.0361,S
S,279172,1.0361,S
S,279352,1.0361,S
S,279555,1.0361,S
S,279735,1.0361,S
S,279930,1.0361,S
S,280130,1.0362,S
S,280309,1.0362,S
S,280509,1.0362,S
S,280692,1.0362,S
S,280979,1.0362,S
S,281172,1.0362,S
S,281372,1.0362,S
S,281552,1.0362,S
S,281751,1.0362,S
S,281934,1.0362,S
S,282130,1.0362,S
S,282317,1.0362,S
S,282509,1.0362,S
S,282709,1.0362,S
S,282890,1.0362,S
S,283178,1.0362,S
S,283372,1.0362,S
S,283572,1.0362,S
S,283751,1.0362,S
S,283951,1.0362,S
S,284134,1.0362,S
S,284330,1.0362,S
S,284517,1.0362,S
S,284709,1.0362,S
S,284909,1.0362,S
S,285090,1.0362,S
S,285378,1.0362,S
S,285572,1.0362,S
S,285759,1.0362,S
S,285951,1.0362,S
S,286151,1.0362,S
S,286334,1.0362,S
S,286530,1.0362,S
S,286716,1.0362,S
S,286909,1.0362,S
S,287109,1.0362,S
S,287289,1.0362,S
S,287577,1.0362,S
S,287772,1.0362,S
S,287972,1.0362,S
S,288152,1.0362,S
S,288351,1.0362,S
S,288533,1.0362,S
S,288730,1.0362,S
S,288916,1.0362,S
S,289109,1.0362,S
S,289309,1.0362,S
S,289490,1.0362,S
S,289777,1.0362,S
S,289972,1.0362,S
S,290158,1.0362,S
S,290351,1.0362,S
S,290551,1.0362,S
S,290733,1.0362,S
S,290930,1.0362,S
S,291115,1.0362,S
S,291309,1.0362,S
S,291509,1.0362,S
S,291690,1.0362,S
S,291975,1.0362,S
S,292172,1.0362,S
S,292359,1.0362,S
S,292551,1.0362,S
S,292751,1.0362,S
S,292932,1.0362,S
S,293130,1.0362,S
S,293315,1.0362,S
S,293509,1.0362,S
S,293697,1.0362,S
S,293888,1.0362,S
S,294176,1.0362,S
S,294372,1.0362,S
S,294557,1.0362,S
S,294751,1.0362,S
S,294951,1.0362,S
S,295132,1.0362,S
S,295330,1.0362,S
S,295514,1.0362,S
S,295709,1.0362,S
S,295909,1.0362,S
S,296089,1.0362,S
S,296375,1.0361,S
S,296572,1.0361,S
S,296758,1.0361,S
S,296951,1.0361,S
S,297151,1.0361,S
S,297331,1.0361,S
S,297530,1.0361,S
S,297714,1.0361,S
S,297909,1.0361,S
S,298096,1.0361,S
S,298393,1.0361,S
S,298575,1.0361,S
S,298773,1.0361,S
S,298956,1.0361,S
S,299152,1.0361,S
S,299340,1.0361,S
S,299531,1.0361,S
S,299731,1.0361,S
S,299913,1.0361,S
S,300110,1.0361,S
S,300296,1.0361,S
S,300594,1.0361,S
S,300773,1.0361,S
S,300973,1.0361,S
S,301157,1.0361,S
S,301357,1.0361,S
S,301538,1.0361,S
S,301731,1.0361,S
S,301931,1.0361,S
S,302113,1.0361,S
S,302310,1.0361,S
S,302495,1.0361,S
S,302794,1.0361,S
S,302974,1.0361,S
S,303173,1.0361,S
S,303355,1.0361,S
S,303552,1.0361,S
S,303739,1.0361,S
S,303931,1.0362,S
S,304131,1.0362,S
S,304312,1.0362,S
S,304511,1.0362,S
S,304695,1.0362,S
S,304983,1.0362,S
S,305174,1.0362,S
S,305374,1.0362,S
S,305556,1.0362,S
S,305753,1.0362,S
S,305939,1.0362,S
S,306132,1.0362,S
S,306332,1.0362,S
S,306512,1.0362,S
S,306711,1.0362,S
S,306893,1.0362,S
S,307181,1.0362,S
S,307374,1.0362,S
S,307574,1.0362,S
S,307754,1.0362,S
S,307953,1.0362,S
S,308138,1.0362,S
S,308332,1.0362,S
S,308532,1.0362,S
S,308711,1.0362,S
S,308911,1.0362,S
S,309094,1.0362,S
S,309382,1.0362,S
S,309574,1.0362,S
S,309774,1.0362,S
S,309955,1.0362,S
S,310153,1.0362,S
S,310338,1.0362,S
S,310532,1.0362,S
S,310720,1.0362,S
S,310911,1.0362,S
S,311111,1.0362,S
S,311295,1.0362,S
S,311580,1.0362,S
S,311774,1.0362,S
S,311974,1.0361,S
S,312155,1.0361,S
S,312353,1.0361,S
S,312537,1.0361,S
S,312732,1.0361,S
S,312932,1.0361,S
S,313111,1.0361,S
S,313311,1.0361,S
S,313493,1.0361,S
S,313781,1.0361,S
S,313974,1.0361,S
S,314174,1.0361,S
S,314354,1.0361,S
S,314553,1.0361,S
S,314737,1.0361,S
S,314932,1.0361,S
S,315118,1.0361,S
S,315311,1.0361,S
S,315511,1.0361,S
S,315693,1.0361,S
S,315979,1.0361,S
S,316174,1.0361,S
S,316374,1.0361,S
S,316554,1.0361,S
S,316753,1.0361,S
S,316935,1.0361,S
S,317132,1.0361,S
S,317319,1.0361,S
S,317511,1.0361,S
S,317711,1.0361,S
S,317892,1.0361,S
S,318180,1.0361,S
S,318374,1.0361,S
S,318561,1.0361,S
S,318753,1.0361,S
S,318953,1.0361,S
S,319136,1.0361,S
S,319332,1.0361,S
S,319517,1.0361,S
S,319711,1.0361,S
S,319911,1.0361,S
S,320093,1.0361,S
S,320378,1.0361,S
S,320574,1.0361,S
S,320761,1.0361,S
S,320953,1.0361,S
S,321153,1.0361,S
S,321334,1.0361,S
S,321532,1.0361,S
S,321718,1.0361,S
S,321911,1.0361,S
S,322111,1.0361,S
S,322291,1.0361,S
S,322578,1.0361,S
S,322774,1.0361,S
S,322960,1.0361,S
S,323153,1.0361,S
S,323353,1.0361,S
S,323535,1.0361,S
S,323732,1.0361,S
S,323916,1.0361,S
S,324111,1.0361,S
S,324311,1.0361,S
S,324491,1.0361,S
S,324777,1.0361,S
S,324974,1.0361,S
S,325160,1.0362,S
S,325353,1.0362,S
S,325553,1.0362,S
S,325733,1.0362,S
S,325932,1.0362,S
S,326117,1.0362,S
S,326311,1.0361,S
S,326498,1.0361,S
S,326795,1.0361,S
S,326977,1.0361,S
S,327174,1.0361,S
S,327359,1.0361,S
S,327553,1.0361,S
S,327753,1.0361,S
S,327934,1.0361,S
S,328132,1.0361,S
S,328315,1.0361,S
S,328511,1.0361,S
S,328699,1.0361,S
S,328890,1.0361,S
S,329176,1.0361,S
S,329374,1.0361,S
S,329559,1.0361,S
S,329753,1.0361,S
S,329953,1.0361,S
S,330132,1.0361,S
S,330332,1.0361,S
S,330516,1.0361,S
S,330711,1.0361,S
S,330897,1.0361,S
S,331195,1.0361,S
S,331376,1.0361,S
S,331574,1.0361,S
S,331760,1.0361,S
S,331953,1.0361,S
S,332153,1.0361,S
S,332333,1.0361,S
S,332533,1.0361,S
S,332714,1.0361,S
S,332912,1.0361,S
S,333098,1.0361,S
S,333396,1.0361,S
S,333575,1.0361,S
S,333775,1.0361,S
S,333958,1.0361,S
S,334154,1.0361,S
S,334342,1.0361,S
S,334533,1.0361,S
S,334733,1.0361,S
S,334915,1.0361,S
S,335112,1.0361,S
S,335298,1.0361,S
S,335584,1.0361,S
S,335775,1.0361,S
S,335975,1.0362,S
S,336159,1.0362,S
S,336354,1.0362,S
S,336540,1.0362,S
S,336733,1.0362,S
S,336933,1.0362,S
S,337115,1.0362,S
S,337312,1.0362,S
S,337497,1.0362,S
S,337691,1.0362,S
S,337976,1.0362,S
S,338175,1.0362,S
S,338357,1.0362,S
S,338554,1.0362,S
S,338741,1.0362,S
S,338933,1.0362,S
S,339133,1.0362,S
S,339314,1.0362,S
S,339512,1.0362,S
S,339697,1.0362,S
S,339983,1.0362,S
S,340175,1.0362,S
S,340375,1.0362,S
S,340558,1.0362,S
S,340754,1.0362,S
S,340939,1.0362,S
S,341133,1.0362,S
S,341333,1.0362,S
S,341514,1.0362,S
S,341712,1.0362,S
S,341896,1.0362,S
S,342183,1.0362,S
S,342375,1.0362,S
S,342575,1.0362,S
S,342756,1.0362,S
S,342954,1.0362,S
S,343140,1.0362,S
S,343333,1.0362,S
S,343533,1.0362,S
S,343713,1.0362,S
S,343912,1.0362,S
S,344096,1.0362,S
S,344382,1.0362,S
S,344579,1.0362,S
S,344775,1.0362,S
S,344957,1.0362,S
S,345154,1.0362,S
S,345338,1.0362,S
S,345533,1.0362,S
S,345733,1.0362,S
S,345913,1.0362,S
S,346112,1.0362,S
S,346294,1.0362,S
S,346582,1.0362,S
S,346775,1.0362,S
S,346975,1.0362,S
S,347155,1.0362,S
S,347354,1.0362,S
S,347539,1.0362,S
S,347733,1.0362,S
S,347920,1.0362,S
S,348112,1.0362,S
S,348312,1.0362,S
S,348495,1.0362,S
S,348691,1.0362,S
S,348975,1.0362,S
S,349175,1.0362,S
S,349356,1.0362,S
S,349554,1.0362,S
S,349737,1.0362,S
S,349933,1.0362,S
S,350120,1.0362,S
S,350312,1.0362,S
S,350512,1.0362,S
S,350693,1.0362,S
S,350981,1.0362,S
S,351175,1.0362,S
S,351375,1.0362,S
S,351554,1.0362,S
S,351754,1.0362,S
S,351937,1.0362,S
S,352133,1.0362,S
S,352319,1.0362,S
S,352512,1.0362,S
S,352712,1.0362,S
S,352894,1.0362,S
S,353179,1.0362,S
S,353375,1.0362,S
S,353563,1.0362,S
S,353754,1.0362,S
S,353954,1.0362,S
S,354136,1.0362,S
S,354333,1.0362,S
S,354519,1.0362,S
S,354712,1.0362,S
S,354912,1.0362,S
S,355092,1.0362,S
S,355380,1.0362,S
S,355575,1.0362,S
S,355775,1.0362,S
S,355954,1.0362,S
S,356154,1.0362,S
S,356336,1.0362,S
S,356533,1.0362,S
S,356718,1.0362,S
S,356912,1.0362,S
S,357112,1.0362,S
S,357293,1.0362,S
S,357580,1.0362,S
S,357775,1.0362,S
S,357962,1.0362,S
S,358154,1.0362,S
S,358354,1.0362,S
S,358535,1.0362,S
S,358733,1.0362,S
S,358918,1.0362,S
S,359112,1.0362,S
S,359312,1.0362,S
S,359491,1.0362,S
S,359779,1.0362,S
S,359975,1.0362,S
S,360162,1.0362,S
S,360354,1.0362,S
S,360554,1.0362,S
S,360735,1.0362,S
S,360933,1.0362,S
S,361119,1.0362,S
S,361312,1.0362,S
S,361512,1.0362,S
S,361692,1.0362,S
S,361979,1.0362,S
S,362175,1.0362,S
S,362361,1.0362,S
S,362554,1.0362,S
S,362754,1.0361,S
S,362936,1.0361,S
S,363133,1.0361,S
S,363317,1.0361,S
S,363512,1.0361,S
S,363712,1.0361,S
S,363996,1.0361,S
S,364178,1.0361,S
S,364375,1.0361,S
S,364561,1.0361,S
S,364754,1.0361,S
S,364954,1.0361,S
S,365134,1.0361,S
S,365333,1.0361,S
S,365518,1.0361,S
S,365712,1.0361,S
S,365899,1.0361,S
S,366196,1.0361,S
S,366379,1.0361,S
S,366576,1.0361,S
S,366760,1.0361,S
S,366954,1.0361,S
S,367154,1.0361,S
S,367335,1.0361,S
S,367533,1.0361,S
S,367716,1.0361,S
S,367912,1.0361,S
S,368099,1.0361,S
S,368396,1.0361,S
S,368577,1.0361,S
S,368775,1.0361,S
S,368960,1.0361,S
S,369154,1.0361,S
S,369342,1.0362,S
S,369533,1.0362,S
S,369733,1.0362,S
S,369917,1.0362,S
S,370112,1.0361,S
S,370298,1.0361,S
S,370596,1.0361,S
S,370777,1.0361,S
S,370975,1.0361,S
S,371159,1.0361,S
S,371354,1.0362,S
S,371554,1.0362,S
S,371734,1.0362,S
S,371933,1.0362,S
S,372115,1.0362,S
S,372312,1.0362,S
S,372499,1.0362,S
S,372796,1.0362,S
S,372976,1.0362,S
S,373175,1.0362,S
S,373359,1.0362,S
S,373554,1.0362,S
S,373741,1.0362,S
S,373933,1.0362,S
S,374133,1.0362,S
S,374316,1.0362,S
S,374512,1.0362,S
S,374697,1.0362,S
S,374996,1.0362,S
S,375176,1.0362,S
S,375375,1.0362,S
S,375558,1.0362,S
S,375754,1.0362,S
S,375941,1.0362,S
S,376133,1.0362,S
S,376333,1.0362,S
S,376514,1.0362,S
S,376712,1.0362,S
S,376897,1.0362,S
S,377183,1.0362,S
S,377375,1.0362,S
S,377575,1.0362,S
S,377758,1.0362,S
S,377954,1.0362,S
S,378140,1.0362,S
S,378333,1.0362,S
S,378533,1.0362,S
S,378715,1.0362,S
S,378912,1.0362,S
S,379096,1.0362,S
S,379291,1.0362,S
S,379575,1.0362,S
S,379775,1.0362,S
S,379956,1.0362,S
S,380154,1.0362,S
S,380340,1.0362,S
S,380533,1.0362,S
S,380733,1.0362,S
S,380913,1.0362,S
S,381112,1.0362,S
S,381296,1.0362,S
S,381596,1.0362,S
S,381775,1.0362,S
S,381975,1.0362,S
S,382157,1.0362,S
S,382354,1.0362,S
S,382538,1.0362,S
S,382733,1.0362,S
S,382933,1.0362,S
S,383113,1.0362,S
S,383312,1.0362,S
S,383495,1.0362,S
S,383782,1.0362,S
S,383975,1.0362,S
S,384175,1.0362,S
S,384355,1.0362,S
S,384554,1.0362,S
S,384739,1.0362,S
S,384933,1.0362,S
S,385133,1.0362,S
S,385312,1.0362,S
S,385512,1.0362,S
S,385696,1.0362,S
S,385983,1.0362,S
S,386175,1.0362,S
S,386375,1.0362,S
S,386556,1.0362,S
S,386754,1.0362,S
S,386939,1.0362,S
S,387133,1.0362,S
S,387321,1.0362,S
S,387513,1.0362,S
S,387704,1.0362,S
S,387894,1.0362,S
S,388181,1.0362,S
S,388375,1.0362,S
S,388575,1.0362,S
S,388754,1.0362,S
S,388954,1.0362,S
S,389138,1.0362,S
S,389333,1.0362,S
S,389533,1.0362,S
S,389712,1.0362,S
S,389912,1.0362,S
S,390094,1.0362,S
S,390382,1.0362,S
S,390575,1.0362,S
S,390775,1.0362,S
S,390955,1.0362,S
S,391154,1.0362,S
S,391338,1.0362,S
S,391533,1.0362,S
S,391720,1.0362,S
S,391912,1.0362,S
S,392112,1.0362,S
S,392295,1.0362,S
S,392580,1.0362,S
S,392775,1.0362,S
S,392975,1.0362,S
S,393155,1.0362,S
S,393354,1.0362,S
S,393537,1.0362,S
S,393733,1.0362,S
S,393920,1.0362,S
S,394112,1.0362,S
S,394312,1.0362,S
S,394493,1.0362,S
S,394781,1.0362,S
S,394975,1.0362,S
S,395162,1.0362,S
S,395354,1.0362,S
S,395554,1.0362,S
S,395737,1.0362,S
S,395933,1.0362,S
S,396119,1.0361,S
S,396312,1.0361,S
S,396512,1.0361,S
S,396694,1.0361,S
S,396979,1.0361,S
S,397175,1.0361,S
S,397363,1.0361,S
S,397555,1.0361,S
S,397754,1.0361,S
S,397936,1.0361,S
S,398133,1.0361,S
S,398319,1.0361,S
S,398512,1.0361,S
S,398712,1.0361,S
S,398892,1.0361,S
S,399180,1.0361,S
S,399375,1.0361,S
S,399561,1.0361,S
S,399754,1.0361,S
S,399954,1.0361,S
S,400136,1.0361,S
S,400333,1.0361,S
S,400518,1.0361,S
S,400712,1.0361,S
S,400912,1.0361,S
S,401093,1.0361,S
S,401378,1.0361,S
S,401575,1.0361,S
S,401762,1.0361,S
S,401954,1.0361,S
S,402154,1.0361,S
S,402335,1.0361,S
S,402533,1.0361,S
S,402718,1.0361,S
S,402912,1.0361,S
S,403100,1.0361,S
S,403291,1.0361,S
S,403579,1.0361,S
S,403775,1.0362,S
S,403960,1.0362,S
S,404154,1.0362,S
S,404354,1.0362,S
S,404535,1.0362,S
S,404733,1.0362,S
S,404917,1.0362,S
S,405112,1.0362,S
S,405312,1.0362,S
S,405492,1.0362,S
S,405777,1.0362,S
S,405975,1.0362,S
S,406161,1.0362,S
S,406354,1.0362,S
S,406554,1.0362,S
S,406734,1.0362,S
S,406933,1.0362,S
S,407117,1.0362,S
S,407312,1.0362,S
S,407499,1.0362,S
S,407796,1.0362,S
S,407978,1.0362,S
S,408175,1.0362,S
S,408359,1.0362,S
S,408554,1.0362,S
S,408754,1.0362,S
S,408934,1.0362,S
S,409133,1.0362,S
S,409316,1.0362,S
S,409517,1.0361,S
S,409699,1.0361,S
S,409996,1.0361,S
S,410176,1.0361,S
S,410375,1.0361,S
S,410560,1.0361,S
S,410754,1.0361,S
S,410954,1.0361,S
S,411133,1.0361,S
S,411333,1.0361,S
S,411516,1.0361,S
S,411712,1.0361,S
S,411899,1.0361,S
S,412196,1.0361,S
S,412377,1.0361,S
S,412575,1.0361,S
S,412760,1.0361,S
S,412954,1.0361,S
S,413141,1.0361,S
S,413333,1.0361,S
S,413533,1.0361,S
S,413714,1.0361,S
S,413912,1.0361,S
S,414098,1.0361,S
S,414396,1.0361,S
S,414575,1.0361,S
S,414775,1.0361,S
S,414958,1.0361,S
S,415154,1.0361,S
S,415354,1.0361,S
S,415533,1.0361,S
S,415733,1.0361,S
S,415915,1.0361,S
S,416112,1.0361,S
S,416298,1.0361,S
S,416596,1.0361,S
S,416776,1.0361,S
S,416975,1.0361,S
S,417159,1.0361,S
S,417354,1.0361,S
S,417540,1.0361,S
S,417733,1.0361,S
S,417933,1.0361,S
S,418115,1.0361,S
S,418312,1.0361,S
S,418497,1.0361,S
S,418796,1.0362,S
S,418976,1.0362,S
S,419175,1.0362,S
S,419358,1.0362,S
S,419554,1.0362,S
S,419741,1.0362,S
S,419933,1.0362,S
S,420133,1.0362,S
S,420314,1.0362,S
S,420512,1.0362,S
S,420697,1.0362,S
S,420891,1.0362,S
S,421175,1.0362,S
S,421375,1.0361,S
S,421558,1.0361,S
S,421754,1.0361,S
S,421939,1.0361,S
S,422133,1.0361,S
S,422333,1.0361,S
S,422514,1.0361,S
S,422712,1.0361,S
S,422896,1.0361,S
S,423183,1.0361,S
S,423375,1.0361,S
S,423575,1.0361,S
S,423756,1.0361,S
S,423954,1.0361,S
S,424140,1.0361,S
S,424333,1.0361,S
S,424533,1.0361,S
S,424713,1.0361,S
S,424912,1.0361,S
S,425096,1.0361,S
S,425382,1.0361,S
S,425575,1.0361,S
S,425775,1.0361,S
S,425957,1.0361,S
S,426154,1.0361,S
S,426338,1.0361,S
S,426533,1.0361,S
S,426733,1.0361,S
S,426913,1.0361,S
S,427112,1.0361,S
S,427295,1.0361,S
S,427582,1.0361,S
S,427775,1.0361,S
S,427975,1.0361,S
S,428155,1.0361,S
S,428354,1.0361,S
S,428539,1.0361,S
S,428733,1.0361,S
S,428920,1.0361,S
S,429112,1.0361,S
S,429312,1.0361,S
S,429495,1.0361,S
S,429781,1.0361,S
S,429975,1.0361,S
S,430175,1.0361,S
S,430356,1.0361,S
S,430554,1.0361,S
S,430737,1.0362,S
S,430933,1.0362,S
S,431121,1.0362,S
S,431312,1.0362,S
S,431512,1.0362,S
S,431694,1.0362,S
S,431981,1.0362,S
S,432175,1.0362,S
S,432375,1.0362,S
S,432554,1.0362,S
S,432754,1.0362,S
S,432938,1.0362,S
S,433133,1.0362,S
S,433319,1.0362,S
S,433512,1.0362,S
S,433712,1.0362,S
S,433894,1.0362,S
S,434180,1.0362,S
S,434375,1.0362,S
S,434575,1.0362,S
S,434755,1.0362,S
S,434954,1.0362,S
S,435136,1.0362,S
S,435333,1.0362,S
S,435519,1.0362,S
S,435712,1.0362,S
S,435912,1.0362,S
S,436093,1.0362,S
S,436380,1.0362,S
S,436575,1.0362,S
S,436775,1.0362,S
S,436954,1.0362,S
S,437154,1.0362,S
S,437337,1.0362,S
S,437533,1.0362,S
S,437720,1.0362,S
S,437912,1.0362,S
S,438112,1.0362,S
S,438293,1.0362,S
S,438581,1.0362,S
S,438775,1.0362,S
S,438962,1.0362,S
S,439154,1.0362,S
S,439354,1.0362,S
S,439535,1.0362,S
S,439733,1.0362,S
S,439918,1.0362,S
S,440112,1.0362,S
S,440312,1.0362,S
S,440492,1.0362,S
S,440779,1.0362,S
S,440975,1.0362,S
S,441163,1.0362,S
S,441354,1.0362,S
S,441554,1.0362,S
S,441736,1.0362,S
S,441933,1.0362,S
S,442119,1.0362,S
S,442312,1.0362,S
S,442512,1.0362,S
S,442692,1.0362,S
S,442980,1.0362,S
S,443175,1.0362,S
S,443361,1.0362,S
S,443554,1.0362,S
S,443754,1.0362,S
S,443936,1.0362,S
S,444133,1.0362,S
S,444317,1.0362,S
S,444512,1.0362,S
S,444712,1.0362,S
S,444996,1.0362,S
S,445178,1.0362,S
S,445375,1.0362,S
S,445561,1.0362,S
S,445754,1.0362,S
S,445954,1.0362,S
S,446134,1.0362,S
S,446333,1.0362,S
S,446518,1.0362,S
S,446712,1.0362,S
S,446899,1.0362,S
S,447091,1.0362,S
S,447378,1.0362,S
S,447575,1.0362,S
S,447760,1.0362,S
S,447954,1.0362,S
S,448154,1.0362,S
S,448335,1.0362,S
S,448533,1.0362,S
S,448716,1.0362,S
S,448912,1.0362,S
S,449112,1.0362,S
S,449291,1.0362,S
S,449577,1.0362,S
S,449775,1.0362,S
S,449961,1.0362,S
S,450154,1.0362,S
S,450342,1.0362,S
S,450533,1.0362,S
S,450733,1.0361,S
S,450917,1.0361,S
S,451112,1.0361,S
S,451298,1.0361,S
S,451596,1.0361,S
S,451778,1.0361,S
S,451975,1.0361,S
S,452159,1.0361,S
S,452354,1.0361,S
S,452542,1.0361,S
S,452734,1.0361,S
S,452933,1.0361,S
S,453115,1.0361,S
S,453312,1.0361,S
S,453499,1.0361,S
S,453796,1.0361,S
S,453976,1.0361,S
S,454175,1.0362,S
S,454359,1.0362,S
S,454554,1.0362,S
S,454741,1.0362,S
S,454933,1.0362,S
S,455133,1.0362,S
S,455316,1.0362,S
S,455512,1.0362,S
S,455697,1.0362,S
S,455996,1.0362,S
S,456176,1.0362,S
S,456375,1.0362,S
S,456558,1.0362,S
S,456754,1.0362,S
S,456941,1.0362,S
S,457133,1.0362,S
S,457333,1.0362,S
S,457514,1.0362,S
